client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
25ebb8b58ae7eb40d9d4af2549a0d36022096fb42190c10a95e3cd04a420e90587692ab8280a64af7abe2b77ceb57c9711a54040ddffaab4ad2c0fdffcf687ea	common_voice_xmf_42852334.mp3	d9586dad4f51707253e5d8f1ac421b305742ad4b7d3a301cf55af3057baa9228	ოთხი დღაშ უკული, ნაონდღერს, გინოჩჷ ზოჯუა, არძა ორინჯეფქ ოზეს გაკიშაყარანია.		0	4			ზუგიდური, ჯვარული,სენაკურ-მარტვილური, ჩხოროწყული		xmf	
25ebb8b58ae7eb40d9d4af2549a0d36022096fb42190c10a95e3cd04a420e90587692ab8280a64af7abe2b77ceb57c9711a54040ddffaab4ad2c0fdffcf687ea	common_voice_xmf_42852335.mp3	23c90bd41cdcd8e49abb568e14bf7c582e64c4ce7400269479af0e7750f53c0e	გიჯინ იშო-აშო თე წყარიპიცჷ, ქოძირჷ წყარცჷ ქჷგოძჷ ჩხომი.		0	4			ზუგიდური, ჯვარული,სენაკურ-მარტვილური, ჩხოროწყული		xmf	
4412ba14eadb3c0e1ef9b1ddb5934d2f342d596cce8b340e24145f453337f7f8b82ff4353c3c911b25122bfd5509d4cdef8564d35b43cb5c9df925de2be735d1	common_voice_xmf_42879495.mp3	182b84180a299bed2f7e73c153e7e862930f21d0db0af0c795b4549b8ee1ec60	დიო ხოლო ვარდეს გორდილი, მარა იშენ დიდი ტანს გერედეს დო ჸალანგერეფცალო ურიჟანდეს თოლეფი.		0	2				 სენაკურ-მარტვილური	xmf	
4412ba14eadb3c0e1ef9b1ddb5934d2f342d596cce8b340e24145f453337f7f8b82ff4353c3c911b25122bfd5509d4cdef8564d35b43cb5c9df925de2be735d1	common_voice_xmf_42905729.mp3	923f9a3e47abb3c38e0b33410f4ab48f73234b37474d48bf3a683b19354d8eb6	ჩქინ ბოშ ხვიჩა მიდართუ პესეჟეშა		0	2				 სენაკურ-მარტვილური	xmf	
e6810b34bba86a736c39c491a245b269febda08b137d938df06ee4afba4b96d30eec6de678efe48c033ca99e9d85514ce5517244f6ed5fb07a1a253f49c341bd	common_voice_xmf_42908685.mp3	a16e315a7f910e3e0135ba577ba3997ec91bf8880298023e1585aa69d6e75cf2	მა ვა მიორს სკოლა		0	2					xmf	
e6810b34bba86a736c39c491a245b269febda08b137d938df06ee4afba4b96d30eec6de678efe48c033ca99e9d85514ce5517244f6ed5fb07a1a253f49c341bd	common_voice_xmf_42908686.mp3	3cc6abbd19734704b61b1a28549c591f6ac293ad43e8339977ab84de3f65e61a	სიტუაცია ხეშე რდჷ ულირი.		0	2					xmf	
e6810b34bba86a736c39c491a245b269febda08b137d938df06ee4afba4b96d30eec6de678efe48c033ca99e9d85514ce5517244f6ed5fb07a1a253f49c341bd	common_voice_xmf_42908687.mp3	f68939ea8a17d95650706bdee72067090e947485e6f416869ab92bd8aa3c8945	კიმ დან რე გვალო ჯგირ კოჩ ო დო ჯეკიუნგ ვარ		0	2					xmf	
fa667016705297e945ffaf30c45ef0aa1da89ac7822389b9eb1ec50de6e16ac7028aa2246c772aa0e4a70441e4f0b5bcabd30539411a17c717c0023a955d2dd0	common_voice_xmf_42997713.mp3	04494c3c83415c0eed3ebded22aff9460d7aebbe2db18aae30de7e63caccaa6c	მაჟირა დღას, მუჭოთ ირონ თეშ, მოგოთანეს გაკურცხინეს.		0	2					xmf	
4abe474789989b1a66883d8d5a8cad026a217dd1c4f1d49fb7aa007e067950e674f1344788aeeba6b5f94e856b653276dbbdc085fc7acb80b705a2aaf9f248dc	common_voice_xmf_42998590.mp3	f68939ea8a17d95650706bdee72067090e947485e6f416869ab92bd8aa3c8945	კიმ დან რე გვალო ჯგირ კოჩ ო დო ჯეკიუნგ ვარ		0	2	twenties				xmf	
71c272bc06f61d39f20272c672498e0c65df95cea99e059b5c77d28eff47af4baa86e24723f62a44e9bc0215e42d2142a158ef384fa7a49802330c3cdb6945f0	common_voice_xmf_43001345.mp3	6005bc35b39aaaf437598a6b5e0a5c300af8b1a1cabd5d786eaf7fa0c5ab750a	უნჩაშეფქ ელამიჩეს ხე ემღალუდუკო მაშქვიდაფჷ გვერიშ ხანტუაშა, დინახალეშე იჸუაფუდჷ თენა დო ვარ გალეშენ.		0	2					xmf	
71c272bc06f61d39f20272c672498e0c65df95cea99e059b5c77d28eff47af4baa86e24723f62a44e9bc0215e42d2142a158ef384fa7a49802330c3cdb6945f0	common_voice_xmf_43001346.mp3	cea0e456b03c22868d3afc6b52807cf95ed78a19ed7efb73f8beecf48b5f0ce0	თაქ კინ ქოგიოკიკინუ ნახანტას.		1	2					xmf	
f9c1893168498cbd9dcd8b7cbca8414b4c3caffd3826adf2bd245aa51e5ea51a60bece2888fc312b1395b029579c082237b9d29aba85de1a5220c1b8c2fb7921	common_voice_xmf_43005046.mp3	3e4d1adb12bdaef4f091e4f044cd2cb4c07e7f2c6c95e6caa49004024f172400	ართიშა ქელარაგადეს, დუც მუთხილევა, მარა ეს ჸუჯიშა ხოლო ვეგლუფაჩუაფჷ.		0	2			სენაკურ-მარტვილური, ბანძა-მარტვილური	სამურზაყანოული	xmf	
4793c3fbabcbae0a035de90df29a176131707b6cb57380ee2f371b24f778ee58ddd90ea150e7a7df77332bcef1c4d69dc320ebee13e72a1ad2622f23fc1d9b8b	common_voice_xmf_43015239.mp3	83b1dfd2cd064c337c1a8fa1a71351a4b16a969b0bb73a15110c81be96169c40	ორინჯეფი გვერდო შქირენულო გილეგანგალუდეს.		1	2					xmf	
92db444617b8c7152637aed66435b6b94aa1eaeb72d246368d01c724cf4beb8e716754c66b6c2ccb010efd13b81af61799452c55a358bd58056360f31f4bd615	common_voice_xmf_43018010.mp3	5dc0b1233613e7bcd4f9b6cc9af62cd9f1bdc64ec8d0e60aaa3c631fde05128c	ხაბაკი ირიფელი თექი ქჷდიტესჷ, მუთი აღედესჷნი, იში მეტი.		1	2					xmf	
92db444617b8c7152637aed66435b6b94aa1eaeb72d246368d01c724cf4beb8e716754c66b6c2ccb010efd13b81af61799452c55a358bd58056360f31f4bd615	common_voice_xmf_43018012.mp3	b6ff9cdc88424f041d64a25eb9fc870bf9f2492482b1ca766930664c634cd49e	ზარხულქ მუჭო ქიმკიკვაკვალჷ დო შურო გური ვა აფუდეს გოჩამილინ ფერი მუდგარენეფქ დაკორდეს.		0	2					xmf	
92db444617b8c7152637aed66435b6b94aa1eaeb72d246368d01c724cf4beb8e716754c66b6c2ccb010efd13b81af61799452c55a358bd58056360f31f4bd615	common_voice_xmf_43018014.mp3	0c9d79f4750f72394961662cc858fd365b2ed78684602f02c85ab8b9c1109df7	მუსორთუქქ		0	2					xmf	
3ba3b3df038a6c7fb667cb146b6a7130b905d084e76b87ca36202fa904b4fef7ca965bd67944db17b574915b857351a99447147653606cc74dbfab0f1fecbb61	common_voice_xmf_43038779.mp3	78f7b27116a4c663fdf111955fdf285077e66ed159a25782d7af4315a94228fa	მუსხი რდუნ დღას ხვალე ჩვერჩი დო სოტოლიაქ აჸის ოძგაბალქ.		0	2					xmf	
3ba3b3df038a6c7fb667cb146b6a7130b905d084e76b87ca36202fa904b4fef7ca965bd67944db17b574915b857351a99447147653606cc74dbfab0f1fecbb61	common_voice_xmf_43038781.mp3	812b7217109dbde5a79f170f6479a4736f532cd9a9a5739c5fd6400188c9f7a0	ქიანაშ ხან რე შარას გილვორექ დო ვადომირულუაფჷ.		0	2					xmf	
3ba3b3df038a6c7fb667cb146b6a7130b905d084e76b87ca36202fa904b4fef7ca965bd67944db17b574915b857351a99447147653606cc74dbfab0f1fecbb61	common_voice_xmf_43038782.mp3	4492a56946846ebdde9f1cccd8305661541fa69f19a03f49b7c70fb546b5c3b3	დღაშის სერი მოჷუნსია		1	2					xmf	
3ba3b3df038a6c7fb667cb146b6a7130b905d084e76b87ca36202fa904b4fef7ca965bd67944db17b574915b857351a99447147653606cc74dbfab0f1fecbb61	common_voice_xmf_43038783.mp3	1a255af3d62003ddeb4b4c4d7844af3f87938756f3a8a0040550e6379c3601e2	სოდგა ლიშის მიკაბინანსინ, თექ არგუნს ენწყუნსიავან, თიჯგურა კოჩიშ სახელი გეძუდჷ.		0	2					xmf	
3192efa1a5d91c3f17e8bf25005e96605d8e6cce7ee46a4a8225fab05231664c4d8c261e5034b0f6e7f98e70d368bcbd48b2e79a26ea2fe2663bcea201feeaf4	common_voice_xmf_43043240.mp3	d38befbb0b5d00db5c772ef4e930374971c48f8f78a91346ccd9da7137befd76	იჩის თეურენი, თაურენი დო ბოლოს ათე სუმარ კოჩქ ქუმაჸუნ თე ნოსაში მაგორალი კოჩიში ანბეს.		0	2					xmf	
3192efa1a5d91c3f17e8bf25005e96605d8e6cce7ee46a4a8225fab05231664c4d8c261e5034b0f6e7f98e70d368bcbd48b2e79a26ea2fe2663bcea201feeaf4	common_voice_xmf_43043242.mp3	74dbf291ca86fd0cd0908f3714842f7d20676e5b439025db8312ff414f70fe6f	მარაგადე, ნამდა შხვა სქილედეფშე უჯგუშო ვორექ დინონჭაფილი ათე რინაშ მუორეს.		0	2					xmf	
3192efa1a5d91c3f17e8bf25005e96605d8e6cce7ee46a4a8225fab05231664c4d8c261e5034b0f6e7f98e70d368bcbd48b2e79a26ea2fe2663bcea201feeaf4	common_voice_xmf_43043243.mp3	ff2ee491e7a19929d7490a6383d6b9f3e37369bec50e1e60bfac6406d5909d03	იშენით მუთუნიშ მოღე ვარენია, დღა მეუღუნია ტყურელო.		0	2					xmf	
3192efa1a5d91c3f17e8bf25005e96605d8e6cce7ee46a4a8225fab05231664c4d8c261e5034b0f6e7f98e70d368bcbd48b2e79a26ea2fe2663bcea201feeaf4	common_voice_xmf_43043244.mp3	724d40af22b7a93236fe2595a3599051660a7a1c748a83a2eb56c69d0f89c6d8	ზარხულიშ ართ ონჯუას ხონარქ გისიმჷ, მუდგაქ რენ ქაღოლუა.		1	2					xmf	
2e4a0722cdcbcfd79bca727ceeb4862edf8830fe723dcf5472a051215d7059a71704c0431901763980da4d2d92e5cb9c9986c4f54c632ec121932ca79d8725ae	common_voice_xmf_43044001.mp3	83ad7f5be1e64870de9bdcb9a055c38b121eda453f1fb95032f66ddb46a1f306	ონჯუას დირთეს დო გინიჯინესო, ბჟაშ მორსხა ვეპალუდჷ სოთინ.		1	2					xmf	
2e4a0722cdcbcfd79bca727ceeb4862edf8830fe723dcf5472a051215d7059a71704c0431901763980da4d2d92e5cb9c9986c4f54c632ec121932ca79d8725ae	common_voice_xmf_43044002.mp3	437043bf9fc011901bba3cf4f1cb2b32d7b4fb7a0f4d303063822279503601a9	მენცარქ გაჯინჷ ბოშის ვიშოთ, აშოთ.		0	2					xmf	
2e4a0722cdcbcfd79bca727ceeb4862edf8830fe723dcf5472a051215d7059a71704c0431901763980da4d2d92e5cb9c9986c4f54c632ec121932ca79d8725ae	common_voice_xmf_43044136.mp3	5fce2a6152874b329cd17f510f6f25471e58aff03fdd2d10bd9217d9b6fde31e	მილიონ წანეფ რე პეულეფს ძიგირეფ გიმმუღუნა, მილიონ წანეფ რე კირიბეფ პეულეფს იშენ იდიარა.		0	2					xmf	
2e4a0722cdcbcfd79bca727ceeb4862edf8830fe723dcf5472a051215d7059a71704c0431901763980da4d2d92e5cb9c9986c4f54c632ec121932ca79d8725ae	common_voice_xmf_43044138.mp3	179789cc5bdcde71e0d78c1f2687370b5fee2432ee0a6af6cd29e713bf9066b6	მეზოჯი სქანი მასვანჯებელი არდგილიშა დო ჩქი დჷვოსქილიდაფუანთ სქანი აკა კაკალი სქუას.		0	2					xmf	
2e4a0722cdcbcfd79bca727ceeb4862edf8830fe723dcf5472a051215d7059a71704c0431901763980da4d2d92e5cb9c9986c4f54c632ec121932ca79d8725ae	common_voice_xmf_43044139.mp3	9482c11af0564765375ff64248b7eb3affd0dd01a23ff95141a4fd0c0ef8cb3e	ბოლო წუნს ბაღუშა შანქარიშ ნოტეხიშ ხუტორით გამნაკვანწუ.		1	2					xmf	
2e4a0722cdcbcfd79bca727ceeb4862edf8830fe723dcf5472a051215d7059a71704c0431901763980da4d2d92e5cb9c9986c4f54c632ec121932ca79d8725ae	common_voice_xmf_43044140.mp3	2999a45fcda2d19513755198d715da1f7ad05f422a1125f1d94902f26fa4a345	ძვალიშ მახვატალი ჯოღორი დუს იღორენსია		1	2					xmf	
1c27a6f59a906a4fbc15088916a0f6451dacb0b80a236b1d1eab164c82cd0b31b1147ff4df8746c1418c6635d1c25c064866f952946d6638bf16afa54a41de02	common_voice_xmf_43045080.mp3	66a8917761d16d98deb030e42dd3f9e35f2f951ecbbbdf4552759a7f92634202	ჩორქოშა ქაშემარგენდჷ ცარციშ ნოტეხის დო აჭი დო გაჭით გილეცხვანტალუდჷ.		0	2					xmf	
c0a8ee0a9d62ebe093c0dc16b3f92d5f3995f29493a4e7ea8b3679d57a86ddc95829fc924f25209ec97cbedb67fdbd468b415741ca7389100e7d865bf5f23e07	common_voice_xmf_43057430.mp3	f0549d0363e7cbd092a9469f671dc3ece31f0e95f50ef2670964c4595dbf061f	ხანდათ ოჭიში მეხარცქილი აფუდესინ, თი ზარხულს იშენდოიშენ ვა გაუფურაშებე ორინჯეფიშ რინა.		0	2					xmf	
c0a8ee0a9d62ebe093c0dc16b3f92d5f3995f29493a4e7ea8b3679d57a86ddc95829fc924f25209ec97cbedb67fdbd468b415741ca7389100e7d865bf5f23e07	common_voice_xmf_43057432.mp3	d1c7a9261060f4c5fc38339c3c114d4b2cda41b9ca336f99258c85765b36ade3	ართიშა დალენქ ქიგნოდოხოდეს გალე აბარწას დო ქუჯინენა ზღვას.		0	2					xmf	
98d5769d57a64026ca1867e38c5e25f1905570432ace9777351315f177fae14c46e1e71b9d0fb30da22bf20d2cfe2730a462f83510419a218e2ae91384e36789	common_voice_xmf_43058495.mp3	709583627be5031cafc8c9ef6566d13f927a79dae194b141117ace9b60870895	დუდშე მითინს დუდქ ვაგიადგინჷ თე სქილედეფქ სოლე მორთესინ.		0	2					xmf	
98d5769d57a64026ca1867e38c5e25f1905570432ace9777351315f177fae14c46e1e71b9d0fb30da22bf20d2cfe2730a462f83510419a218e2ae91384e36789	common_voice_xmf_43058497.mp3	dcc13aed0d61b9421c6af0611c672deb06b73a8873796b9047ddffc95f865b27	ტყებიშ თუმა ჯვეშობურო ორზინაია ვა აფუდჷ დო განთხეფი ხოლო დოჭირაკუდჷ.		0	2					xmf	
98d5769d57a64026ca1867e38c5e25f1905570432ace9777351315f177fae14c46e1e71b9d0fb30da22bf20d2cfe2730a462f83510419a218e2ae91384e36789	common_voice_xmf_43058498.mp3	d19d819369943b25a427db87841f4fca85c839e326cee99cd3e2633c79c697a6	ხვალე თინა რდჷ ფერმას, მით დღამუშის ვეძიცანდუნ.		1	2					xmf	
9a94e9d6245d96cf8e0b03eb9c8e058d4f6932aa0a795b4ccfb93c65a0b576e423d29b17f51010de96ee9a5b6b1a86ba7b1e88b8f1b6a000fb71bf8607b7d0c1	common_voice_xmf_43069562.mp3	3638a2ddc342cc8ec15ac0404aba75566ec24cefd877ede797ad46e98861641f	პილანქ კილიშ კილშა გურინწყულო იჸუ აკონწყილქ.		0	2			წალენჯიხური		xmf	
b7dfff086c69cc84fe84b148032bab515feae6a23a4b01b38a13a98a340b9633a0c05a85047d57af814817d3a5cc9bf2874d060140dbb288b23351bd098c786f	common_voice_xmf_43073832.mp3	2ea687e98ee89ffeddbbd7079d2513d50cd8d287c8f66a728db3e8b85a42e872	თიმ წუნთიშ მამალას მეჭყორდჷ ქორქოთიქ.		1	2					xmf	
b7dfff086c69cc84fe84b148032bab515feae6a23a4b01b38a13a98a340b9633a0c05a85047d57af814817d3a5cc9bf2874d060140dbb288b23351bd098c786f	common_voice_xmf_43073833.mp3	c57ae8f2f818e5178fbd5625b0c4d99ae4b5bd43facc9b3801ac25fcd786ed3e	ჩქიმ ოსკუს ხვალე ელუოტაკუდინ თიწკუმა, ანაყუ ბორჯი მიღუდჷ ფირქიშო.		0	2					xmf	
b7dfff086c69cc84fe84b148032bab515feae6a23a4b01b38a13a98a340b9633a0c05a85047d57af814817d3a5cc9bf2874d060140dbb288b23351bd098c786f	common_voice_xmf_43073834.mp3	033d22be52910ff7682d591fe53b0c72b682abe1b171f22e4f955cf845edfe9c	ფერმა „ოჩეშ“ მინჯექ, მუჭო გაკისერ დო ხათე გაკოკილუ ოკარიეეფი.		0	2					xmf	
b7dfff086c69cc84fe84b148032bab515feae6a23a4b01b38a13a98a340b9633a0c05a85047d57af814817d3a5cc9bf2874d060140dbb288b23351bd098c786f	common_voice_xmf_43073835.mp3	2bce21062f02b98d95e38a29152c9e74b8e82f238437a262e8c1cadecdc316ed	ეჸურე-აჸურე გილეძგვაბალუდჷ კუდელიშ ციკინით.		0	2					xmf	
32ed0366d578afb3f6494bbcfa15c13094e97ba1da7e7dee8d8f07bdc982b724aa41deeebc3e0e50b47a836bc3d3bce956d82fb115586682d58ca7b0ec31a604	common_voice_xmf_43100306.mp3	72956a16cb105b7856af4bd3d75581bd55729b41d85686ebabd10c3fbf7be7ee	პეარლ კოჩ		0	2					xmf	
32ed0366d578afb3f6494bbcfa15c13094e97ba1da7e7dee8d8f07bdc982b724aa41deeebc3e0e50b47a836bc3d3bce956d82fb115586682d58ca7b0ec31a604	common_voice_xmf_43100326.mp3	4b7306f94565717ce699bd2bc544c4873cf242e554f36d7b766a6f35546c02a1	კიდალეფი თხითხუ უღუდუნ თიშენ აკოცუა, იჩიებუდეს.		0	2					xmf	
32ed0366d578afb3f6494bbcfa15c13094e97ba1da7e7dee8d8f07bdc982b724aa41deeebc3e0e50b47a836bc3d3bce956d82fb115586682d58ca7b0ec31a604	common_voice_xmf_43100353.mp3	ac41ba6f9b617e17ac3e21bdf656b2ee3b871e4cd10a3f6b180ec9e3666a0445	გუმორძგუა მარგალებს		0	2					xmf	
32ed0366d578afb3f6494bbcfa15c13094e97ba1da7e7dee8d8f07bdc982b724aa41deeebc3e0e50b47a836bc3d3bce956d82fb115586682d58ca7b0ec31a604	common_voice_xmf_43100354.mp3	07447363411813510efbfeae87cea0bd5da0105da6617b30c93672b93b66e40d	ქიმინი კოჩანა, დუდი დამანები, აწი ბრელს სითი ნუ თქუა?		0	2					xmf	
