client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42368146.mp3	12490931e3a324371f074825681700818ac8d7b27b42d85591853bea9d9c705d	ართი ჸაზახიქ, ღრმად მოხუცებულქ, ართი კანიჩაფულა დო ჩახვია ქჷმუღუნ ფერქ ქაუხვადჷ.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42368147.mp3	193b4e6421ad60ac3221bc4393391f8de1d0117fe792526c19ee0ffc116d0c1d	იქ, გვალო დუდშე თქუ, ბორიაშ ოქუმიშ მოვარიე ვორექია.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42368189.mp3	558008c756325303258f065aa4e671db4b0ecdb888ef87fcbbdd4cd77546dfc1	დიო სუმ ჯოღორქ, თინეფს ღეჯეფქ ქეკაჸუნეს დო აიდა ჟგართაფიავადო, ეპუხურიაშ წოხოლე დორღვაფილ ფურჩას ქაშაჟგართეს.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42368190.mp3	59cfc3506d04631fb2ee0969f2b4fe0ef5e36b0d2e0f0b588d5b3c27437ed2b4	არძოქ, მის მუჭო ოგემუანუდუნ თეშ ქიგლადოხოდეს ექი-აქო.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42368192.mp3	40352b7f8e89450f8a070d52595c9f7bd354f1a6434cae2c0e55bf500ecd2a26	ბოლოს არძა ბული გიჭვახუანსია.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42368194.mp3	277527eb0792e944a75d9d39b561c4bed3cd168691990d2a2998d4b7ace0781a	ბაღუშ კუნთხუს,ჭე ეპუხურია აკანს, ლარტყას მუკოკვენწელერი კოჭოფიშ სინთეშ თუდო ნაცალაშ ხვისტაშა ქიგეუხუნუდჷ.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42368196.mp3	ac41ba6f9b617e17ac3e21bdf656b2ee3b871e4cd10a3f6b180ec9e3666a0445	გუმორძგუა მარგალებს		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42368218.mp3	5f36547a49e4ae2f03f0f382d1075b6fb2bf02d89069dcbfaf4625ea8480efc2	დიო ხოლო უჭირდეს გურიშ გოჩამა, ნამდა თენა ირფელი დორხველო მუნეფიშ რდჷნ.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42368222.mp3	1daf63df02811f308e0be52700402d28d4ca11f9e12118553afc6dbb6cd3a972	ვართი ცას ონჭჷ ვართი დიხას ჯა დო ჯას გიმეგიგანს		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42368225.mp3	7f7a8029e77bea26f0900b7b24c39a2cee1561fd62a653e2cfd64ff79457eba1	ეტიკეტიშ მეჯინათ მითინს ვაუღჷ მაფაშ წოხლე ქილონუაშ ნება.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42368228.mp3	0ec63f9e781f7ad24f911487eee988dfd235861edbd28adfa7ce0e805e5e4da9	თის ულამუდჷ ართ გერზვენუა ნაცალაშ დო წირ ქობალიშ კაკალიშ მუნაწიიშე ჭეშ გიმოჩამა.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42368229.mp3	c6900f1e544f0638820f8dae8d4fb90f3b2852dd29aafd3212f2f3576674ab0f	გედოხოდუ მუში ცხენს დო ქუმორთუ დელმახორეშ ოსურიშა.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42368292.mp3	204c88ac31e5a567ba0e08878027cb7077dcda9b9012ffe2c0c4b0b85f5d9fc4	აფხაზეფი კოწიას იფუჩუანდესია დო მიხას უხუჯუანდესია		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42368293.mp3	f7f58b6ff77b82633db93bc7466fe2e06a9023f72314da98bcd8e99cf799d861	საქვარი შეულებუდჷ, მარა ორგულენდჷ, სქუალეფი ჸვანაშა მიდეშჷნი, ე ბადიდი კებურსჷ ქეკოდოხოდჷდჷ.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42368294.mp3	b4858bef300bf45f6962ac57b2738a0f714215072279a482094a805229738575	ულაშ წოხოლე გვარიან ნარღი ქახოლუდჷ, მარა იშენ გეშაჸოთ ახალენაფალა ბაობაბიშ ჩხვინჩხვეფი.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42368295.mp3	232ca446e07cdba358787cf437cc0b31b555ad8b8aa7cf2b580bf243ba36f1e1	იკერკელჷ ბოშიქ დო სოდგარენი თუდო ქაჲთირგინჷ ქუალონც.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42368296.mp3	49119d75e111aada0bb2bcc0a52d7e786c782992dcb6fa99aae70ca7274a85f3	ხვალე თინა თქუ, ათე ასერდე გეძინელ სამუშა დუდგინოდვალირ ხანდას მითხიინსია.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42368346.mp3	ee692be3f92ac7dbafc963edd26ff13b216f604ba6ac0ef7d65a0eef269d1731	ართ კოჩიქ ჭკომუ ოჭკომალი		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42368347.mp3	7903079e7be4cc48ca92b9e7f6be9fab41d46d5ce9e37f1bf14843df053893fe	ივანობას ქუმოურთუმუდჷ დო თიფი ოცალარო ხაზირი რდჷ.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42368348.mp3	b7360374ba4b23d88d6747dc0580fd6c7521979ca8b3fcb7693a00846ab556ce	ხოლო ართიშა, თენა თიჯგურა სამანჯელი რდჷ, ნამდა სოლეთინ ვედიხვიცედჷ.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42368349.mp3	84a2e736499d01fba069bb17f3062bb2603cf0c97be3447e3f8d3fd927b7b2bf	დუმასქილადექ დოსქიდას დო მაულარქ იდასია		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42368350.mp3	ee5587d0c7b4c12ee1e88641eb112719685707129ed5ebd44a356df544c6b1a1	მა ქიანაშის ფიფრქენდი ჯუნგლეფიშ ბანძღით ეფშა რინაშენ დო ფერამ ფანქარით სურათი დოფხანტი.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42400218.mp3	e062c3058f27414660e3b81c1b8f4560b73dbae96a30a9de17ec1707a4ee7c98	თე მოხუცებულს ქუჩქ, მუს ღოლანან დო გედირთჷ, დოთოლჷ სალი დო ქიმიოგჷ ბარბალს.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42400219.mp3	8d1620d69e9565a3864256be5e36212958592e4ef4d7de255d6d304212351012	დუდშე, მუსხირენ წუნს უჭირდეს თიშ დაჯერა, ნამდა ათაშ გომორძგვილო გეთუუ ირფელქინ.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42400220.mp3	9b9d63cad6a881c208a9a2fa18e89eea68738b742377960e643f5c9ce50fdb52	ოჭკომალიშ მადა ვარკუდჷ დო აჸურე იჩიებუდჷ, თიჯგურა ჭუეფი მიბურჟუანსია, ვაგჷმარზინენია.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42400221.mp3	220770459aca3dd92179b2013286818ba709c6b1a10f27232ca372642cfb5d43	თეშ რაგადი დო თი წუნთის ქუდოდოხოდჷ.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42400222.mp3	c8e94458b0f152bf8c8abdf8b5fc2167bc82c7d1e0da54131ac4080fe706aad9	ვირი ვირო დოსქიდუნია		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42400251.mp3	274985f04f86c08b7c527f2555d665592e944ae2439cbe682193669cef0136a7	მიდაჩქვეს კოჩი დო ქიმიჸონეს მენცარი.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42400252.mp3	e4d839d4d1f55c47571d83e6343a5854a3600781d0c4f8608490d58473b0103e	თუნთიქ მიგერუა და ბაბა უწია.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42400253.mp3	fe41c12ef5e06901ccfda092bc805b557c78c964549ac6a3ec84bb38f8c99000	თიქ ოწოხოლენ ლანწკიშ გოხოლუაშა მიდეკვადაცჷ დო მუშ ჩე ფოფორს გამაღეთ ქუდუქვაჩალუ.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42400254.mp3	ae3d641bd9ba8ac7bf4cefc0b449e47b7136bba2f943ee309b934d6b14852a28	თინეფი დო კოჩეფშქას ასე გვალო შხვანერო რდჷ ირფელი, ჯვეშობა დოთირელედჷ.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42400256.mp3	771091fc6c5cb1c08a29dc42805a601f7d04a428d925283afca74825128a54e7	თე ჟირ, შურო მუთუნშო ქინირზებუდუ-და, ირფელშე ნირზენდეს.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42400369.mp3	40fe8b321cebd91c3078c0b993799db723021f5f986caea4e3aaef0f1355c906	თეშ უმკუჯინუო, ბრელ მუთუნქ იშენით უქიმინუო ქიმესქიდჷ.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42400371.mp3	e7f0870ca23f9657b54a4be197cff7d78300608cbb41af7d9617a5b7eb610b7c	მემჩქუნდა, კაკალობაშ ბორჯიე, თქუ ჭახანიშ უკულ პეულქ.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42400372.mp3	00b4c2cadd28006628666fbd20bc45bc623907d0595ede41b45b0773348576f7	დირჩინეს ჩილი დო ქომონჯქჷ დო სქუა ვაჸუნდეს.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42400375.mp3	83e39b425a7f797109117699537247fee7efe2b1b9adc695b597a5d55f25a117	ქიდაჸუნჷ მეშარექ პაპას, ქიმეჩჷ ფარეფი დო მიდაჸუნუ მუში თიშა.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42400377.mp3	576da8ab76c8e4da42b98a4fbc044354f16772c967f639aa6f2383ae7e11d50b	დაჩხირიშა წყარი ქიგემიბუა		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42400418.mp3	aa961578b6dd45dc32e8570fbe246b3af70c7ea414c45daa7996233170edd966	ირი კოც დიარა გუნწყიის, შქა დიხას ჸუდე გეიოგესჷ.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42400419.mp3	9c4b4cb70ca265b8d1d2e0f08eefa05d734e0ff94689ab31a26f114aa59a19c4	ჟირხოლოს მუშუშ მოხუჯეეფი ჸუნდჷ დო კანკალეშა ნირზი გვალო ერია-მორიაშა გიშაჸათანდჷ.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42400420.mp3	46932b897a35ae981016651557961ee84ce382e1d6d42847f06ebc9426c1cb5f	ვეღუ მუთუნი ე კოჩქჷნი თეში მოლართუ ჸუდეშა.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42400421.mp3	567d3cfad85aebdd9d4468c1e9ccb8970d22e4cd687167186bffc4af0ea0e9d8	მუ ოკო ბო თენას	general	2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42400422.mp3	8be2896e83bad5fd483146d71490a743dc47136f8588aa3cc4f8b7e38d9d6b0b	წყარი ვეკლეშჷ, ნამდა ზოთონჯი გინაღალარო მონკა აჸიდეს.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42400448.mp3	edfcc38c5a9d4f8728097160895f4e9f336784761e1981c5604702cade983363	დუდი მექინძუ ბედიში მაგორალი უჭკუე კოს.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42400449.mp3	6f1a3610ee70bd7cf41bd22576f61d575cab2aabf1c854f98bcadf508a3191f1	ქობძირი ართ არდგილს ძალამ დიდი ბაღი კეთებული.		2	0	thirties	female_feminine			xmf	
8f8ff3d876f1b239fbf93de2c1db320ce608d4a682f71cde2c56f097fd5e2e28bc6cd7bc9447942ad4bf222a7ebc0313e192e4c2416509eb2420c080adee9ee5	common_voice_xmf_42400450.mp3	eea06529de61e7729558a2d866c3aa38ae8787c5b103413826d539113710156a	ხათე თიშ დუდიშა გეშეციბოკეს დო ოჭუმარეშ გუნაბჟათუს ქიგნაჯინეს ელ-მოლს.		2	0	thirties	female_feminine			xmf	
